FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Chris,Singleton,Was,F,4814,@LAL,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Nick,Collison,OKC,F,4801,@Tor,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Norris,Cole,Mia,G,4734,Mem,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Alan,Anderson,Bkn,G,4702,Bos,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Shane,Larkin,Dal,G,4690,Den,43,2.84,1.60,0.98,0.58,0.02,0.91,36.900,65.200,5.72
Luigi,Datome,Det,F,4648,@Pho,28,2.43,0.29,1.11,0.18,0.04,0.32,34.500,66.700,3.33
Archie,Goodwin,Pho,G,4625,Det,47,3.45,0.38,1.74,0.36,0.23,0.81,42.100,65.200,5.48
Dennis,Schroder,Atl,G,4584,NO,36,3.92,1.92,1.28,0.33,0,1.19,40.600,68.800,6.58
Wayne,Ellington,Dal,G,4570,Den,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Steve,Novak,Tor,F,4521,OKC,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Elliot,Williams,Phi,G,4445,NY,53,4.91,0.89,1.92,0.43,0.02,0.91,36.500,75.300,7.06
Otto,Porter Jr.,Was,F,4375,@LAL,30,1.57,0.3,1.33,0.27,0.03,0.3,31.200,62.500,3.20
Gal,Mekel,Dal,G,4365,Den,31,2.35,2.03,0.87,0.13,0.03,1,34.900,66.700,4.85
Andre,Roberson,OKC,F,4339,@Tor,30,1.87,0.33,2.23,0.47,0.17,0.53,46.200,70.0,5.38
Dionte,Christmas,Pho,G,4335,Det,28,2.32,0.29,1.21,0.07,0.11,0.14,36.400,81.800,3.79
Andrei,Kirilenko,Bkn,F,4308,Bos,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Travis,Outlaw,Sac,F,4248,SA,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Perry,Jones,OKC,F,4231,@Tor,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Julyan,Stone,Tor,G,4125,OKC,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
John,Salmons,Tor,F,4055,OKC,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Shannon,Brown,NY,G,4043,@Phi,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Jamaal,Franklin,Mem,G,4028,@Mia,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Garrett,Temple,Was,G,4015,@LAL,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Austin,Daye,SA,F,3765,@Sac,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Shane,Battier,Mia,F,3610,Mem,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Marquis,Teague,Bkn,G,3610,Bos,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Keith,Bogans,Bos,F,3500,@Bkn,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Tornike,Shengelia,Chi,F,3500,@Ind,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Bernard,James,Dal,C,3500,Den,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
James,Jones,Mia,F,3500,Mem,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Jason,Collins,Bkn,F,3500,Bos,38,1.08,0.21,1.58,0.32,0.26,0.47,31.000,71.900,3.67
Darius,Miller,NO,F,3390,@Atl,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Brandon,Davies,Phi,F,3315,NY,40,2.35,0.58,1.9,0.48,0.15,0.68,38.500,64.900,5.30
